IndLatency,DRB.UEThpDl,DRB.UEThpUl
-0.1463932,0.31777322,0.2463056
0.37352413,0.27743754,0.05436285
0.014899025,0.34836748,0.17650825
0.54168266,0.27332786,0.013647715
0.4078432,0.32127407,0.1939576
0.5554089,0.25384495,0.007831238
-0.03486128,0.26130325,0.007831238
0.4713296,0.31503347,0.17650825
0.5914428,0.28535247,0.007831238
0.47818923,0.27302343,0.007831238
0.042358555,0.33055887,0.1706918
0.092118815,0.2757632,0.013647715
0.5777096,0.36267522,0.1706918
0.4147028,0.2339054,0.013647715
0.42328432,0.3441056,0.18232471
0.001172781,0.3276669,0.17650825
0.534816,0.36967692,0.18814115
0.49363735,0.23131783,0.019464139
0.4713296,0.31366354,0.17650825
-0.20987974,0.281395,0.019464139
-0.25278044,0.33405972,0.17650825
0.32376394,0.24836537,0.007831238
-0.16870098,0.33360308,0.1939576
0.07152593,0.29676825,0.013647715
0.049218148,0.34197465,0.19977404
0.5142232,0.24851759,1.0
-0.11894069,0.36845922,0.46733037
-0.03486128,0.26708722,0.019464139
0.092118815,0.22066312,0.17650825
0.464463,0.2501919,0.013647715
0.43014392,0.38017938,0.1939576
-0.16870098,0.2622165,0.007831238
-0.15325281,0.31046712,0.2463056
-0.021135036,0.39433494,0.17650825
-0.19443855,0.3430401,0.17650825
0.54168266,0.32020858,0.1706918
0.39410993,0.27621984,0.007831238
0.49363735,0.33619067,0.1939576
0.042358555,0.26526073,0.007831238
0.092118815,0.2795685,0.0020148158
0.28944486,0.27408892,0.1706918
0.5914428,0.24334244,0.007831238
0.1624649,0.26769608,0.007831238
0.44387013,0.32081744,0.17650825
-0.11894069,0.26571733,0.007831238
0.021765668,0.32294837,0.17650825
0.47818923,0.26571733,0.007831238
0.17619817,0.31518567,0.18814115
0.44387013,0.2635864,0.007831238
0.32376394,0.24410349,0.007831238
0.30317107,0.32995006,0.17650825
0.54168266,0.27606764,0.007831238
0.63262147,0.32568815,0.18232471
0.464463,0.29265854,0.013647715
0.60516906,0.3008779,0.18232471
0.39410993,0.28687456,0.019464139
0.3666575,0.3113804,0.17650825
0.18305777,0.2934196,0.18232471
0.3100377,0.37622193,0.18814115
0.52794945,0.32157847,0.18232471
0.30317107,0.31259808,0.1706918
0.21909177,0.36571944,0.17650825
0.43701056,0.36571944,0.14160958
0.5554089,0.26739168,0.060179316
0.3100377,0.28048173,0.12997669
0.47818923,0.26038998,0.060179316
0.34606466,0.33253762,0.13579315
0.38725036,0.26617396,0.106710896
0.4576034,0.2918975,0.060179316
-0.08976625,0.29159307,0.13579315
-0.0691804,0.3278191,0.12416026
0.014899025,0.2781986,0.06599574
-0.1463932,0.26891375,0.060179316
0.534816,0.31990418,0.1706918
0.54854226,0.30392212,0.08344511
0.37866884,0.3068141,0.12997669
0.47818923,0.25414938,0.06599574
0.021765668,0.395096,0.18232471
0.33749017,0.31381577,0.18232471
-0.11894069,0.2547582,0.007831238
0.5554089,0.33329865,0.17650825
-0.005686829,0.269827,0.007831238
-0.12408536,0.33893046,0.18232471
0.049218148,0.35080284,0.18232471
0.59658754,0.2396894,0.007831238
-0.40034622,0.3369517,0.1939576
0.5073636,0.24258138,0.007831238
-0.27336627,0.33893046,0.1939576
0.07839256,0.26876158,0.007831238
0.32376394,0.39129072,0.28120425
0.057799675,0.30620527,0.013647715
0.008039407,0.29265854,0.1939576
-0.23904714,0.28200385,0.14742604
0.035491906,0.33162436,0.17650825
0.49363735,0.26708722,0.007831238
-0.18242724,0.32218733,0.18232471
-0.3231265,0.33375528,0.18814115
0.62575483,0.27591544,0.013647715
0.5914428,0.39311725,0.18814115
0.37866884,0.23771065,0.007831238
-0.062313773,0.323405,0.17650825
0.14187905,0.2663262,0.007831238
0.32376394,0.32264397,0.18232471
0.34606466,0.25856346,0.013647715
-0.20302014,0.3576523,0.27538782
0.47818923,0.31092376,0.18232471
-0.0125534795,0.3113804,0.18232471
0.24654424,0.2771331,0.013647715
0.5210898,0.28383037,0.1939576
0.1556053,0.3129025,0.20559049
-0.20987974,0.31990418,0.04272995
0.21909177,0.35704347,0.18232471
-0.048587516,0.26145548,0.007831238
0.008039407,0.24166812,0.013647715
0.014899025,0.257498,0.019464139
0.12815282,0.27469775,0.007831238
0.54854226,0.3145768,0.1939576
0.1624649,0.33634287,0.27538782
0.44902188,0.26937038,0.007831238
0.07839256,0.3203608,0.18232471
-0.04172089,0.2771331,0.013647715
-0.0691804,0.32979783,0.24048916
0.042358555,0.27530658,0.013647715
0.001172781,0.34775865,0.18232471
-0.1755606,0.22401173,0.007831238
0.06465929,0.31899092,0.17650825
0.534816,0.25308388,0.013647715
-0.04172089,0.3186865,0.17650825
0.464463,0.31259808,0.18814115
0.5845762,0.23420982,0.11252737
-0.37117183,0.32995006,0.20559049
0.18305777,0.23892835,0.013647715
-0.0125534795,0.27302343,0.007831238
0.464463,0.2920497,0.18232471
-0.13266695,0.3036177,0.013647715
0.54168266,0.2795685,0.18814115
0.33749017,0.28398257,0.013647715
-0.223606,0.3310155,0.16487536
0.14873868,0.39722693,0.18232471
0.12815282,0.25841126,0.0020148158
-0.2870925,0.34471443,0.17650825
0.028625261,0.2873312,0.007831238
0.57085,0.3080318,0.18814115
0.085252166,0.22309847,0.013647715
-0.062313773,0.28778782,0.17650825
0.37352413,0.29844254,0.013647715
-0.30768538,0.2979859,0.18232471
-0.005686829,0.28017733,0.019464139
-0.04172089,0.3310155,0.18814115
-0.07604001,0.27515438,0.007831238
0.4078432,0.26678282,0.013647715
0.43014392,0.2681527,0.007831238
-0.048587516,0.37987497,0.17650825
0.4713296,0.24410349,0.019464139
-0.021135036,0.3454755,0.17650825
-0.098347776,0.2442557,0.013647715
-0.055447124,0.32233953,0.1939576
-0.02799463,0.28778782,0.013647715
-0.07604001,0.34182245,0.18232471
0.52794945,0.26099885,0.013647715
-0.19443855,0.32644922,0.17650825
-0.223606,0.2649563,0.013647715
-0.25278044,0.40392417,0.17650825
-0.0691804,0.23207888,0.50222903
0.035491906,0.26830494,0.007831238
0.49363735,0.29402843,0.007831238
-0.08976625,0.2678483,0.013647715
-0.10521445,0.30026907,0.1706918
-0.098347776,0.27454555,0.007831238
0.37866884,0.37317774,0.18232471
0.39410993,0.22005427,0.0020148158
0.049218148,0.33740833,0.17650825
-0.10521445,0.25049633,0.007831238
-0.13266695,0.32264397,0.18814115
0.14187905,0.20772524,0.007831238
0.14187905,0.27911186,0.17650825
0.44902188,0.2961594,0.013647715
-0.005686829,0.33162436,0.17650825
0.49363735,0.31335914,0.013647715
0.37866884,0.23147003,0.007831238
-0.07604001,0.3293412,0.18232471
-0.1755606,0.26937038,0.0020148158
0.29630446,0.26099885,0.007831238
0.4713296,0.3366473,0.18232471
0.40097657,0.219141,0.013647715
0.35979792,0.33010224,0.17650825
0.5142232,0.35399926,1.0
0.38725036,0.26617396,0.013647715
0.17619817,0.32416606,0.18814115
0.028625261,0.2646519,0.007831238
0.54854226,0.2456256,0.007831238
0.6892483,0.31198925,0.18232471
-0.03486128,0.31412017,0.17650825
0.534816,0.2961594,0.013647715
0.1556053,0.29418066,0.1706918
-0.0125534795,0.26723945,0.013647715
0.09897841,0.31092376,0.17650825
0.2671371,0.32842794,0.12997669
-0.0125534795,0.2800251,0.060179316
-0.41235757,0.35886997,0.13579315
0.40097657,0.28748342,0.060179316
0.5845762,0.2427336,0.06599574
0.4078432,0.3366473,0.12997669
0.43014392,0.29281077,0.26375493
0.21222514,0.32721028,0.12997669
0.54854226,0.34075695,0.14160958
0.534816,0.29905137,0.12997669
-0.02799463,0.26373863,0.5313112
0.3529313,0.353086,0.18232471
-0.03486128,0.25262725,0.06599574
0.5210898,0.3278191,0.3859002
-0.04172089,0.34532326,0.1939576
-0.23047265,0.31518567,0.019464139
0.028625261,0.32355723,0.17650825
0.32376394,0.22020648,0.013647715
-0.25278044,0.33375528,0.18814115
0.1556053,0.34045255,0.17650825
0.5073636,0.28930995,0.019464139
0.3666575,0.3322332,0.21140693
0.2671371,0.3381694,0.23467271
0.641203,0.2635864,0.007831238
0.42328432,0.41412225,0.19977404
-0.18242724,0.19646168,0.013647715
0.37352413,0.32736248,0.17650825
-0.021135036,0.27500218,0.007831238
0.63262147,0.34608433,0.17650825
0.6480626,0.28641793,0.013647715
0.37866884,0.3352774,0.18814115
0.4078432,0.23984161,0.013647715
0.16933154,0.39981452,0.18814115
0.37866884,0.22325069,0.007831238
-0.098347776,0.3427357,0.17650825
0.008039407,0.23162225,0.007831238
0.021765668,0.28017733,0.17650825
-0.11207406,0.27134913,0.007831238
0.23968464,0.34958518,0.18232471
-0.03486128,0.2514096,0.0020148158
-0.26650667,0.32705805,0.1939576
0.25341088,0.26556516,0.007831238
-0.2802329,0.34045255,0.19977404
0.32376394,0.26723945,0.08926156
-0.07604001,0.353086,0.18232471
0.48505583,0.25277948,0.013647715
0.43701056,0.3727211,0.1706918
0.3168973,0.25795463,0.9442786
0.49363735,0.31990418,0.18232471
-0.38662,0.28048173,0.007831238
0.06465929,0.3132069,0.18232471
0.042358555,0.28809226,0.013647715
-0.04172089,0.34836748,0.18232471
0.11957129,0.2605422,0.013647715
0.534816,0.31259808,0.18232471
0.500497,0.34182245,0.013647715
0.5777096,0.32447046,0.19977404
0.001172781,0.24729991,0.013647715
0.13501245,0.3171644,0.18232471
0.049218148,0.24532117,0.013647715
0.44387013,0.3547603,0.18814115
0.09897841,0.23816729,0.36845088
0.54168266,0.30605304,0.1706918
0.5554089,0.24806096,0.007831238
0.5073636,0.39920565,0.6709057
0.54168266,0.24242918,0.007831238
0.49363735,0.2932674,0.17650825
-0.0691804,0.31031492,0.18814115
0.4147028,0.26038998,0.013647715
0.47818923,0.32858017,0.17650825
0.500497,0.27134913,0.013647715
0.5554089,0.25262725,0.013647715
0.23968464,0.33040667,0.17650825
0.34606466,0.27058807,0.013647715
0.43701056,0.3488241,0.18814115
0.17619817,0.2500397,0.007831238
0.35979792,0.2695226,0.019464139
0.4078432,0.31275028,0.1939576
0.48505583,0.22736037,0.007831238
-0.350586,0.32995006,0.18232471
0.10584505,0.28657016,0.0020148158
0.57085,0.3820059,0.18232471
0.5073636,0.22218521,0.007831238
0.37352413,0.3020956,0.18232471
0.5639834,0.29524612,0.013647715
0.44387013,0.30635747,0.1939576
-0.18928684,0.26967484,0.013647715
0.13501245,0.31412017,0.21140693
0.13501245,0.2692182,0.013647715
0.43701056,0.2620643,0.21140693
0.5777096,0.3249271,0.18232471
0.5639834,0.2605422,0.007831238
0.54168266,0.25384495,0.013647715
0.44902188,0.25369275,0.013647715
0.5554089,0.3641973,0.18232471
0.32376394,0.23908055,0.013647715
0.54854226,0.36252302,0.18814115
0.28257823,0.2427336,0.013647715
-0.18242724,0.33405972,0.18814115
-0.02799463,0.26906598,0.04272995
0.3666575,0.35262936,0.17650825
